554.75,30.983414942042,13387,537.5,572.0
590.75,30.985986508942,13388,571.5,610.0
632.75,30.98767410717,13389,609.5,656.0
685.25,30.989538707352,13390,655.5,715.0
750.25,30.991397041098,13391,714.5,786.0
833.0,30.994152090963,13392,785.5,880.5
384.25,30.999840110556,13394,379.5,389.0
394.25,31.00169802707,13395,388.5,400.0
406.25,31.003615023708,13396,399.5,413.0
419.25,31.005473409112,13397,412.5,426.0
433.75,31.008380740897,13398,425.5,442.0
450.75,31.010062525686,13399,441.5,460.0
471.75,31.011744958178,13400,459.5,484.0
496.25,31.013433025297,13401,483.5,509.0
523.25,31.015291343149,13402,508.5,538.0
554.75,31.01720329326,13403,537.5,572.0
590.75,31.019925107574,13404,571.5,610.0
632.75,31.02161262633,13405,609.5,656.0
685.25,31.023470924314,13406,655.5,715.0
750.25,31.025380760447,13407,714.5,786.0
833.0,31.029265791194,13408,785.5,880.5
384.25,31.035989075915,13410,379.5,389.0
394.25,31.037853310521,13411,388.5,400.0
406.25,31.03971787494,13412,399.5,413.0
419.25,31.041575723902,13413,412.5,426.0
433.75,31.044574123637,13414,425.5,442.0
450.75,31.046255757427,13415,441.5,460.0
471.75,31.047938007132,13416,459.5,484.0
496.25,31.049620340284,13417,483.5,509.0
523.25,31.051547942575,13418,508.5,538.0
554.75,31.053230375067,13419,537.5,572.0
590.75,31.056022042052,13420,571.5,610.0
632.75,31.057709592597,13421,609.5,656.0
685.25,31.059573541101,13422,655.5,715.0
750.25,31.061431640402,13423,714.5,786.0
833.0,31.065314092255,13424,785.5,880.5
384.25,31.070210542297,13426,379.5,389.0
394.25,31.072074490801,13427,388.5,400.0
406.25,31.073932923889,13428,399.5,413.0
419.25,31.075842791812,13429,412.5,426.0
433.75,31.079092075443,13430,425.5,442.0
450.75,31.080774126466,13431,441.5,460.0
471.75,31.082456292725,13432,459.5,484.0
496.25,31.084138192749,13433,483.5,509.0
523.25,31.085820343113,13434,508.5,538.0
554.75,31.087731641547,13435,537.5,572.0
590.75,31.090429776923,13436,571.5,610.0
632.75,31.092117307599,13437,609.5,656.0
685.25,31.093805390612,13438,655.5,715.0
750.25,31.095664590613,13439,714.5,786.0
833.0,31.099123440202,13440,785.5,880.5
384.25,31.105503306802,13442,379.5,389.0
394.25,31.107362010097,13443,388.5,400.0
406.25,31.109043775018,13444,399.5,413.0
419.25,31.110956257598,13445,412.5,426.0
433.75,31.11453137598,13446,425.5,442.0
450.75,31.116213725026,13447,441.5,460.0
471.75,31.11789587539,13448,459.5,484.0
496.25,31.119578307883,13449,483.5,509.0
523.25,31.12126084369,13450,508.5,538.0
554.75,31.123172058678,13451,537.5,572.0
590.75,31.125782940801,13452,571.5,610.0
632.75,31.12747037611,13453,609.5,656.0
685.25,31.129303675906,13454,655.5,715.0
750.25,31.131214108086,13455,714.5,786.0
833.0,31.134997441387,13456,785.5,880.5
384.25,31.13963560861,13458,379.5,389.0
394.25,31.141493457572,13459,388.5,400.0
406.25,31.143175707277,13460,399.5,413.0
419.25,31.144857841746,13461,412.5,426.0
433.75,31.148499125258,13462,425.5,442.0
450.75,31.150362660503,13463,441.5,460.0
471.75,31.152051140881,13464,459.5,484.0
496.25,31.15391507349,13465,483.5,509.0
523.25,31.155617274857,13466,508.5,538.0
554.75,31.15752822361,13467,537.5,572.0
590.75,31.159974060472,13468,571.5,610.0
632.75,31.161656290309,13469,609.5,656.0
685.25,31.163344456768,13470,655.5,715.0
750.25,31.165202607727,13471,714.5,786.0
833.0,31.168444293753,13472,785.5,880.5
384.25,31.17307922643,13474,379.5,389.0
394.25,31.174937591966,13475,388.5,400.0
406.25,31.176619976775,13476,399.5,413.0
419.25,31.178302492714,13477,412.5,426.0
433.75,31.181747057056,13478,425.5,442.0
450.75,31.183434456603,13479,441.5,460.0
471.75,31.18511639239,13480,459.5,484.0
496.25,31.186982959525,13481,483.5,509.0
523.25,31.188737541453,13482,508.5,538.0
554.75,31.190648057079,13483,537.5,572.0
590.75,31.19328585666,13484,571.5,610.0
632.75,31.194968273258,13485,609.5,656.0
685.25,31.196656324482,13486,655.5,715.0
750.25,31.19851412576,13487,714.5,786.0
833.0,31.202392592049,13488,785.5,880.5
384.25,31.20722245973,13490,379.5,389.0
394.25,31.209081409391,13491,388.5,400.0
406.25,31.21076995732,13492,399.5,413.0
419.25,31.212628326829,13493,412.5,426.0
433.75,31.216514609273,13494,425.5,442.0
450.75,31.218196358299,13495,441.5,460.0
471.75,31.219879223919,13496,459.5,484.0
496.25,31.221795374171,13497,483.5,509.0
523.25,31.223659576988,13498,508.5,538.0
554.75,31.225517906761,13499,537.5,572.0
590.75,31.228298423704,13500,571.5,610.0
632.75,31.229986657715,13501,609.5,656.0
685.25,31.231850626087,13502,655.5,715.0
750.25,31.233709591643,13503,714.5,786.0
833.0,31.237590307013,13504,785.5,880.5
384.25,31.242533423519,13506,379.5,389.0
394.25,31.244391725477,13507,388.5,400.0
406.25,31.24607930781,13508,399.5,413.0
419.25,31.247937641557,13509,412.5,426.0
433.75,31.251589125411,13510,425.5,442.0
450.75,31.253271375116,13511,441.5,460.0
471.75,31.254958774662,13512,459.5,484.0
496.25,31.256640710449,13513,483.5,509.0
523.25,31.258558076636,13514,508.5,538.0
554.75,31.260416307068,13515,537.5,572.0
590.75,31.263303341484,13516,571.5,610.0
632.75,31.26499026022,13517,609.5,656.0
685.25,31.266849074777,13518,655.5,715.0
750.25,31.26875907383,13519,714.5,786.0
833.0,31.272639141496,13520,785.5,880.5
384.25,31.279445507145,13522,379.5,389.0
394.25,31.281304242229,13523,388.5,400.0
406.25,31.282992424583,13524,399.5,413.0
419.25,31.284850543753,13525,412.5,426.0
433.75,31.288334975656,13526,425.5,442.0
450.75,31.290017292913,13527,441.5,460.0
471.75,31.291699177043,13528,459.5,484.0
496.25,31.293387260056,13529,483.5,509.0
523.25,31.295251276112,13530,508.5,538.0
554.75,31.297109609858,13531,537.5,572.0
590.75,31.299989142036,13532,571.5,610.0
632.75,31.301676640924,13533,609.5,656.0
685.25,31.30353497467,13534,655.5,715.0
750.25,31.305447107569,13535,714.5,786.0
833.0,31.308105808512,13536,785.5,880.5
384.25,31.313032875474,13538,379.5,389.0
394.25,31.314891225115,13539,388.5,400.0
406.25,31.316578926659,13540,399.5,413.0
419.25,31.318437260405,13541,412.5,426.0
433.75,31.321526223437,13542,425.5,442.0
450.75,31.32320789299,13543,441.5,460.0
471.75,31.324896508471,13544,459.5,484.0
496.25,31.326760607974,13545,483.5,509.0
523.25,31.328618890063,13546,508.5,538.0
554.75,31.330301258977,13547,537.5,572.0
590.75,31.333255523459,13548,571.5,610.0
632.75,31.334942926979,13549,609.5,656.0
685.25,31.33680127662,13550,655.5,715.0
750.25,31.338711760457,13551,714.5,786.0
833.0,31.341751724497,13552,785.5,880.5
384.25,31.347992442067,13554,379.5,389.0
394.25,31.34985064071,13555,388.5,400.0
406.25,31.35153877538,13556,399.5,413.0
419.25,31.353397093232,13557,412.5,426.0
433.75,31.35657000742,13558,425.5,442.0
450.75,31.358252443886,13559,441.5,460.0
471.75,31.359940141455,13560,459.5,484.0
496.25,31.361804360167,13561,483.5,509.0
523.25,31.363662256813,13562,508.5,538.0
554.75,31.365344407177,13563,537.5,572.0
590.75,31.36899964215,13564,571.5,610.0
632.75,31.370687073485,13565,609.5,656.0
685.25,31.372545307891,13566,655.5,715.0
750.25,31.374454957263,13567,714.5,786.0
833.0,31.378334607697,13568,785.5,880.5
384.25,31.384075476742,13570,379.5,389.0
394.25,31.385933925724,13571,388.5,400.0
406.25,31.387849658744,13572,399.5,413.0
419.25,31.389707909044,13573,412.5,426.0
433.75,31.393032524999,13574,425.5,442.0
450.75,31.394714226341,13575,441.5,460.0
471.75,31.396402190145,13576,459.5,484.0
496.25,31.398266460514,13577,483.5,509.0
523.25,31.400124607499,13578,508.5,538.0
554.75,31.402034610526,13579,537.5,572.0
590.75,31.405493940926,13580,571.5,610.0
632.75,31.407181443787,13581,609.5,656.0
685.25,31.409045439974,13582,655.5,715.0
750.25,31.410903376357,13583,714.5,786.0
833.0,31.414783956623,13584,785.5,880.5
384.25,31.420682523664,13586,379.5,389.0
394.25,31.422545923805,13587,388.5,400.0
406.25,31.424404174105,13588,399.5,413.0
419.25,31.426315126832,13589,412.5,426.0
433.75,31.429612976329,13590,425.5,442.0
450.75,31.431385892646,13591,441.5,460.0
471.75,31.433074210103,13592,459.5,484.0
496.25,31.434938790417,13593,483.5,509.0
523.25,31.436796424802,13594,508.5,538.0
554.75,31.438720109081,13595,537.5,572.0
590.75,31.442067223803,13596,571.5,610.0
632.75,31.443754941241,13597,609.5,656.0
685.25,31.445623709774,13598,655.5,715.0
750.25,31.447481809076,13599,714.5,786.0
833.0,31.451365874227,13600,785.5,880.5
384.25,31.456871424135,13602,379.5,389.0
394.25,31.458729773776,13603,388.5,400.0
406.25,31.460660527166,13604,399.5,413.0
419.25,31.462518856939,13605,412.5,426.0
433.75,31.466190658029,13606,425.5,442.0
450.75,31.468048542754,13607,441.5,460.0
471.75,31.469736709213,13608,459.5,484.0
496.25,31.471594510492,13609,483.5,509.0
523.25,31.473524791018,13610,508.5,538.0
554.75,31.475383541997,13611,537.5,572.0
590.75,31.478935509936,13612,571.5,610.0
632.75,31.480799843884,13613,609.5,656.0
685.25,31.482664193726,13614,655.5,715.0
750.25,31.484522507604,13615,714.5,786.0
833.0,31.488396976407,13616,785.5,880.5
384.25,31.494273608939,13618,379.5,389.0
394.25,31.49613725942,13619,388.5,400.0
406.25,31.497996026293,13620,399.5,413.0
419.25,31.499906108793,13621,412.5,426.0
433.75,31.503596510506,13622,425.5,442.0
450.75,31.505445041275,13623,441.5,460.0
471.75,31.507133124288,13624,459.5,484.0
496.25,31.508991525586,13625,483.5,509.0
523.25,31.510674208419,13626,508.5,538.0
554.75,31.512584624704,13627,537.5,572.0
590.75,31.516202276961,13628,571.5,610.0
632.75,31.518065907574,13629,609.5,656.0
685.25,31.519923907534,13630,655.5,715.0
750.25,31.521835106627,13631,714.5,786.0
833.0,31.525711792723,13632,785.5,880.5
384.25,31.532800207551,13634,379.5,389.0
394.25,31.534658926741,13635,388.5,400.0
406.25,31.536575593567,13636,399.5,413.0
419.25,31.538433510081,13637,412.5,426.0
433.75,31.542197209613,13638,425.5,442.0
450.75,31.544055459913,13639,441.5,460.0
471.75,31.54574380916,13640,459.5,484.0
496.25,31.547602289931,13641,483.5,509.0
523.25,31.549518090502,13642,508.5,538.0
554.75,31.551376309013,13643,537.5,572.0
590.75,31.554869041856,13644,571.5,610.0
632.75,31.556732592996,13645,609.5,656.0
685.25,31.558597157415,13646,655.5,715.0
750.25,31.560455491161,13647,714.5,786.0
833.0,31.563788141823,13648,785.5,880.5
384.25,31.568987625853,13650,379.5,389.0
394.25,31.570845657603,13651,388.5,400.0
406.25,31.572764207935,13652,399.5,413.0
419.25,31.574622525787,13653,412.5,426.0
433.75,31.577893890953,13654,425.5,442.0
450.75,31.579577209568,13655,441.5,460.0
471.75,31.581265590604,13656,459.5,484.0
496.25,31.583129626528,13657,483.5,509.0
523.25,31.584988806661,13658,508.5,538.0
554.75,31.586899123605,13659,537.5,572.0
590.75,31.589877591546,13660,571.5,610.0
632.75,31.591741293685,13661,609.5,656.0
685.25,31.593605492528,13662,655.5,715.0
750.25,31.59546419185,13663,714.5,786.0
833.0,31.59821379385,13664,785.5,880.5
384.25,31.604999142901,13666,379.5,389.0
394.25,31.606863143063,13667,388.5,400.0
406.25,31.608727357801,13668,399.5,413.0
419.25,31.610585242526,13669,412.5,426.0
433.75,31.614143373585,13670,425.5,442.0
450.75,31.615977225717,13671,441.5,460.0
471.75,31.617665074285,13672,459.5,484.0
496.25,31.619523443794,13673,483.5,509.0
523.25,31.621439208603,13674,508.5,538.0
554.75,31.62329754235,13675,537.5,572.0
590.75,31.626848143355,13676,571.5,610.0
632.75,31.628711758073,13677,609.5,656.0
685.25,31.63057634236,13678,655.5,715.0
750.25,31.632434676107,13679,714.5,786.0
833.0,31.636032476044,13680,785.5,880.5
384.25,31.641682308928,13682,379.5,389.0
394.25,31.643540110207,13683,388.5,400.0
406.25,31.645455990251,13684,399.5,413.0
419.25,31.647314208762,13685,412.5,426.0
433.75,31.651181091881,13686,425.5,442.0
450.75,31.652868992106,13687,441.5,460.0
471.75,31.654557575798,13688,459.5,484.0
496.25,31.656415357208,13689,483.5,509.0
523.25,31.6583317578,13690,508.5,538.0
554.75,31.660189825312,13691,537.5,572.0
590.75,31.663557575162,13692,571.5,610.0
632.75,31.665420573966,13693,609.5,656.0
685.25,31.667285158253,13694,655.5,715.0
750.25,31.669143893337,13695,714.5,786.0
833.0,31.672348509248,13696,785.5,880.5
384.25,31.677976340071,13698,379.5,389.0
394.25,31.679834657923,13699,388.5,400.0
406.25,31.681751924769,13700,399.5,413.0
419.25,31.683610242621,13701,412.5,426.0
433.75,31.68749509058,13702,425.5,442.0
450.75,31.6893589914,13703,441.5,460.0
471.75,31.691148056602,13704,459.5,484.0
496.25,31.693006775792,13705,483.5,509.0
523.25,31.694923557854,13706,508.5,538.0
554.75,31.696781839943,13707,537.5,572.0
590.75,31.700182590898,13708,571.5,610.0
632.75,31.701918508625,13709,609.5,656.0
685.25,31.703776806609,13710,655.5,715.0
750.25,31.705686757978,13711,714.5,786.0
833.0,31.709570990022,13712,785.5,880.5
384.25,31.715983575598,13714,379.5,389.0
394.25,31.717841841793,13715,388.5,400.0
406.25,31.719758174833,13716,399.5,413.0
419.25,31.721616290029,13717,412.5,426.0
433.75,31.725510058816,13718,425.5,442.0
450.75,31.727373574193,13719,441.5,460.0
471.75,31.729061760521,13720,459.5,484.0
496.25,31.730926356729,13721,483.5,509.0
523.25,31.732784058666,13722,508.5,538.0
554.75,31.734694391505,13723,537.5,572.0
590.75,31.738530506706,13724,571.5,610.0
632.75,31.740394041952,13725,609.5,656.0
685.25,31.742258407688,13726,655.5,715.0
750.25,31.744116391754,13727,714.5,786.0
833.0,31.748003425217,13728,785.5,880.5
384.25,31.754372559007,13730,379.5,389.0
394.25,31.756236741956,13731,388.5,400.0
406.25,31.758095091597,13732,399.5,413.0
419.25,31.760005976772,13733,412.5,426.0
433.75,31.763891826089,13734,425.5,442.0
450.75,31.765573658562,13735,441.5,460.0
471.75,31.767261757469,13736,459.5,484.0
496.25,31.769125892735,13737,483.5,509.0
523.25,31.770984059588,13738,508.5,538.0
554.75,31.772907608763,13739,537.5,572.0
590.75,31.776640258249,13740,571.5,610.0
632.75,31.778504341857,13741,609.5,656.0
685.25,31.780368024127,13742,655.5,715.0
750.25,31.782226393636,13743,714.5,786.0
833.0,31.786101359145,13744,785.5,880.5
384.25,31.793674657758,13746,379.5,389.0
394.25,31.795538856602,13747,388.5,400.0
406.25,31.797397623475,13748,399.5,413.0
419.25,31.799307606634,13749,412.5,426.0
433.75,31.803184006627,13750,425.5,442.0
450.75,31.804871092256,13751,441.5,460.0
471.75,31.806671108818,13752,459.5,484.0
496.25,31.808587159729,13753,483.5,509.0
523.25,31.810445692158,13754,508.5,538.0
554.75,31.81235641044,13755,537.5,572.0
590.75,31.816240940507,13756,571.5,610.0
632.75,31.818104424095,13757,609.5,656.0
685.25,31.819962773736,13758,655.5,715.0
750.25,31.821872574107,13759,714.5,786.0
833.0,31.825749276098,13760,785.5,880.5
384.25,31.83148805898,13762,379.5,389.0
394.25,31.833352377033,13763,388.5,400.0
406.25,31.835211108144,13764,399.5,413.0
419.25,31.837121675428,13765,412.5,426.0
433.75,31.840193925317,13766,425.5,442.0
450.75,31.842057607587,13767,441.5,460.0
471.75,31.843799275176,13768,459.5,484.0
496.25,31.845657509581,13769,483.5,509.0
523.25,31.847574192301,13770,508.5,538.0
554.75,31.849432657178,13771,537.5,572.0
590.75,31.853320107873,13772,571.5,610.0
632.75,31.855184243139,13773,609.5,656.0
685.25,31.857042473571,13774,655.5,715.0
750.25,31.858964425341,13775,714.5,786.0
833.0,31.862847592449,13776,785.5,880.5
384.25,31.869605439917,13778,379.5,389.0
394.25,31.871468943373,13779,388.5,400.0
406.25,31.873333209769,13780,399.5,413.0
419.25,31.875191356754,13781,412.5,426.0
433.75,31.879069326337,13782,425.5,442.0
450.75,31.880933525181,13783,441.5,460.0
471.75,31.882719590282,13784,459.5,484.0
496.25,31.884578424708,13785,483.5,509.0
523.25,31.886493943151,13786,508.5,538.0
554.75,31.888352276897,13787,537.5,572.0
590.75,31.892235606925,13788,571.5,610.0
632.75,31.8940992733,13789,609.5,656.0
685.25,31.895957607047,13790,655.5,715.0
750.25,31.897867407417,13791,714.5,786.0
833.0,31.901746024704,13792,785.5,880.5
384.25,31.907642243322,13794,379.5,389.0
394.25,31.909505925592,13795,388.5,400.0
406.25,31.911364259338,13796,399.5,413.0
419.25,31.91327429018,13797,412.5,426.0
433.75,31.916805543518,13798,425.5,442.0
450.75,31.918668943659,13799,441.5,460.0
471.75,31.920486809826,13800,459.5,484.0
496.25,31.922350674884,13801,483.5,509.0
523.25,31.924208523846,13802,508.5,538.0
554.75,31.926118959999,13803,537.5,572.0
590.75,31.929995026207,13804,571.5,610.0
632.75,31.931682624435,13805,609.5,656.0
685.25,31.933540974077,13806,655.5,715.0
750.25,31.935450774447,13807,714.5,786.0
833.0,31.938358026759,13808,785.5,880.5
384.25,31.943264875825,13810,379.5,389.0
394.25,31.945122708893,13811,388.5,400.0
406.25,31.947049758848,13812,399.5,413.0
419.25,31.948907643572,13813,412.5,426.0
433.75,31.951743040498,13814,425.5,442.0
450.75,31.953430459913,13815,441.5,460.0
471.75,31.955245524661,13816,459.5,484.0
496.25,31.957167440669,13817,483.5,509.0
523.25,31.959025873756,13818,508.5,538.0
554.75,31.960935626443,13819,537.5,572.0
590.75,31.964810007826,13820,571.5,610.0
632.75,31.96649759016,13821,609.5,656.0
685.25,31.968355923907,13822,655.5,715.0
750.25,31.970266876634,13823,714.5,786.0
833.0,31.97399722538,13824,785.5,880.5
384.25,31.979305575307,13826,379.5,389.0
394.25,31.981163893159,13827,388.5,400.0
406.25,31.98307985665,13828,399.5,413.0
419.25,31.984938226159,13829,412.5,426.0
433.75,31.988379742718,13830,425.5,442.0
450.75,31.99006807607,13831,441.5,460.0
471.75,31.991936725394,13832,459.5,484.0
496.25,31.993794924037,13833,483.5,509.0
523.25,31.995709727224,13834,508.5,538.0
554.75,31.997568076865,13835,537.5,572.0
590.75,32.001441993332,13836,571.5,610.0
632.75,32.003129758453,13837,609.5,656.0
685.25,32.004994358635,13838,655.5,715.0
750.25,32.006852410253,13839,714.5,786.0
833.0,32.010724709447,13840,785.5,880.5
384.25,32.017648575719,13842,379.5,389.0
394.25,32.019512424882,13843,388.5,400.0
406.25,32.021376127021,13844,399.5,413.0
419.25,32.023234226322,13845,412.5,426.0
433.75,32.026847606913,13846,425.5,442.0
450.75,32.02871184152,13847,441.5,460.0
471.75,32.030570143477,13848,459.5,484.0
496.25,32.032485026137,13849,483.5,509.0
523.25,32.034343459225,13850,508.5,538.0
554.75,32.03625387551,13851,537.5,572.0
590.75,32.040140293058,13852,571.5,610.0
632.75,32.041828391965,13853,609.5,656.0
685.25,32.043692392127,13854,655.5,715.0
750.25,32.045550225194,13855,714.5,786.0
833.0,32.049423243618,13856,785.5,880.5
384.25,32.054574606832,13858,379.5,389.0
394.25,32.056438893096,13859,388.5,400.0
406.25,32.058303040282,13860,399.5,413.0
419.25,32.060161040243,13861,412.5,426.0
433.75,32.063981475449,13862,425.5,442.0
450.75,32.065840290006,13863,441.5,460.0
471.75,32.067528492228,13864,459.5,484.0
496.25,32.069210710144,13865,483.5,509.0
523.25,32.071126792844,13866,508.5,538.0
554.75,32.072984741147,13867,537.5,572.0
590.75,32.076872740205,13868,571.5,610.0
632.75,32.078560143725,13869,609.5,656.0
685.25,32.080424724038,13870,655.5,715.0
750.25,32.082283141232,13871,714.5,786.0
833.0,32.086154892063,13872,785.5,880.5
384.25,32.091700691001,13874,379.5,389.0
394.25,32.093559076405,13875,388.5,400.0
406.25,32.095474725978,13876,399.5,413.0
419.25,32.097333143171,13877,412.5,426.0
433.75,32.101227325217,13878,425.5,442.0
450.75,32.10308574241,13879,441.5,460.0
471.75,32.104773543294,13880,459.5,484.0
496.25,32.106637841479,13881,483.5,509.0
523.25,32.108495793756,13882,508.5,538.0
554.75,32.110406957086,13883,537.5,572.0
590.75,32.114292293803,13884,571.5,610.0
632.75,32.116155960178,13885,609.5,656.0
685.25,32.118020174917,13886,655.5,715.0
750.25,32.119878524558,13887,714.5,786.0
833.0,32.123682576434,13888,785.5,880.5
384.25,32.12836390934,13890,379.5,389.0
394.25,32.130227893607,13891,388.5,400.0
406.25,32.132086577034,13892,399.5,413.0
419.25,32.133996174749,13893,412.5,426.0
433.75,32.137870174662,13894,425.5,442.0
450.75,32.13955767355,13895,441.5,460.0
471.75,32.141421109454,13896,459.5,484.0
496.25,32.143278990205,13897,483.5,509.0
523.25,32.144966576513,13898,508.5,538.0
554.75,32.146824806945,13899,537.5,572.0
590.75,32.150197643058,13900,571.5,610.0
632.75,32.152061174329,13901,609.5,656.0
685.25,32.153919357077,13902,655.5,715.0
750.25,32.155829892572,13903,714.5,786.0
833.0,32.159702342765,13904,785.5,880.5
384.25,32.164820192273,13906,379.5,389.0
394.25,32.166689509169,13907,388.5,400.0
406.25,32.168554073588,13908,399.5,413.0
419.25,32.170412757015,13909,412.5,426.0
433.75,32.174305591997,13910,425.5,442.0
450.75,32.176169560369,13911,441.5,460.0
471.75,32.178027707354,13912,459.5,484.0
496.25,32.17993894221,13913,483.5,509.0
523.25,32.181621160126,13914,508.5,538.0
554.75,32.183303676065,13915,537.5,572.0
590.75,32.187190308189,13916,571.5,610.0
632.75,32.189054010328,13917,609.5,656.0
685.25,32.190912224865,13918,655.5,715.0
750.25,32.192823157724,13919,714.5,786.0
833.0,32.196701441224,13920,785.5,880.5
384.25,32.203257809099,13922,379.5,389.0
394.25,32.205122274176,13923,388.5,400.0
406.25,32.206980007903,13924,399.5,413.0
419.25,32.208892307695,13925,412.5,426.0
433.75,32.21277265749,13926,425.5,442.0
450.75,32.214636240419,13927,441.5,460.0
471.75,32.216499823348,13928,459.5,484.0
496.25,32.218358073648,13929,483.5,509.0
523.25,32.220039842542,13930,508.5,538.0
554.75,32.22172264061,13931,537.5,572.0
590.75,32.22560502491,13932,571.5,610.0
632.75,32.227468607839,13933,609.5,656.0
685.25,32.229332691447,13934,655.5,715.0
750.25,32.231191406663,13935,714.5,786.0
833.0,32.235065474129,13936,785.5,880.5
384.25,32.24001024367,13938,379.5,389.0
394.25,32.241868124421,13939,388.5,400.0
406.25,32.24378517669,13940,399.5,413.0
419.25,32.24564504029,13941,412.5,426.0
433.75,32.249537926928,13942,425.5,442.0
450.75,32.251401474094,13943,441.5,460.0
471.75,32.253265943146,13944,459.5,484.0
496.25,32.255124376233,13945,483.5,509.0
523.25,32.256806057707,13946,508.5,538.0
554.75,32.25848895909,13947,537.5,572.0
590.75,32.26237027448,13948,571.5,610.0
632.75,32.264234060065,13949,609.5,656.0
685.25,32.266098306592,13950,655.5,715.0
750.25,32.267956274764,13951,714.5,786.0
833.0,32.271830723699,13952,785.5,880.5
384.25,32.278286876297,13954,379.5,389.0
394.25,32.28015722634,13955,388.5,400.0
406.25,32.282015273984,13956,399.5,413.0
419.25,32.283926457183,13957,412.5,426.0
433.75,32.287819574293,13958,425.5,442.0
450.75,32.289683642006,13959,441.5,460.0
471.75,32.291541610177,13960,459.5,484.0
496.25,32.293454192098,13961,483.5,509.0
523.25,32.295142442004,13962,508.5,538.0
554.75,32.296861360486,13963,537.5,572.0
590.75,32.30075209341,13964,571.5,610.0
632.75,32.302615739918,13965,609.5,656.0
685.25,32.304480026182,13966,655.5,715.0
750.25,32.306338324165,13967,714.5,786.0
833.0,32.310212506866,13968,785.5,880.5
384.25,32.315326124446,13970,379.5,389.0
394.25,32.317184076722,13971,388.5,400.0
406.25,32.319099841531,13972,399.5,413.0
419.25,32.320958091831,13973,412.5,426.0
433.75,32.324851459281,13974,425.5,442.0
450.75,32.326714859422,13975,441.5,460.0
471.75,32.328573224958,13976,459.5,484.0
496.25,32.330483192221,13977,483.5,509.0
523.25,32.332165525373,13978,508.5,538.0
554.75,32.333964806811,13979,537.5,572.0
590.75,32.337850274658,13980,571.5,610.0
632.75,32.339713992691,13981,609.5,656.0
685.25,32.341578541215,13982,655.5,715.0
750.25,32.343436874962,13983,714.5,786.0
833.0,32.347311073558,13984,785.5,880.5
384.25,32.354167526976,13986,379.5,389.0
394.25,32.356031193352,13987,388.5,400.0
406.25,32.357889459546,13988,399.5,413.0
419.25,32.35980147721,13989,412.5,426.0
433.75,32.363683627065,13990,425.5,442.0
450.75,32.365547742462,13991,441.5,460.0
471.75,32.367406060314,13992,459.5,484.0
496.25,32.369316524283,13993,483.5,509.0
523.25,32.371004126485,13994,508.5,538.0
554.75,32.37287022473,13995,537.5,572.0
590.75,32.376763973649,13996,571.5,610.0
632.75,32.378627858575,13997,609.5,656.0
685.25,32.380492041524,13998,655.5,715.0
750.25,32.382349993801,13999,714.5,786.0
833.0,32.386225976562,14000,785.5,880.5
384.25,32.391287773863,14002,379.5,389.0
394.25,32.393146123505,14003,388.5,400.0
406.25,32.395061892287,14004,399.5,413.0
419.25,32.396920226034,14005,412.5,426.0
433.75,32.400798692322,14006,425.5,442.0
450.75,32.402661893781,14007,441.5,460.0
471.75,32.404520223554,14008,459.5,484.0
496.25,32.406431025283,14009,483.5,509.0
523.25,32.408113159752,14010,508.5,538.0
554.75,32.410024410502,14011,537.5,572.0
590.75,32.413916526254,14012,571.5,610.0
632.75,32.415779974079,14013,609.5,656.0
685.25,32.417637890593,14014,655.5,715.0
750.25,32.419562910016,14015,714.5,786.0
833.0,32.423441459751,14016,785.5,880.5
384.25,32.429964973545,14018,379.5,389.0
394.25,32.431828957812,14019,388.5,400.0
406.25,32.43369325997,14020,399.5,413.0
419.25,32.435551875846,14021,412.5,426.0
433.75,32.439430143452,14022,425.5,442.0
450.75,32.441294660187,14023,441.5,460.0
471.75,32.44315260849,14024,459.5,484.0
496.25,32.445064359919,14025,483.5,509.0
523.25,32.446746526178,14026,508.5,538.0
554.75,32.448668223635,14027,537.5,572.0
590.75,32.452545609093,14028,571.5,610.0
632.75,32.454409875488,14029,609.5,656.0
685.25,32.456273708757,14030,655.5,715.0
750.25,32.458131641165,14031,714.5,786.0
833.0,32.462006042417,14032,785.5,880.5
384.25,32.466972023265,14034,379.5,389.0
394.25,32.468659557915,14035,388.5,400.0
406.25,32.470517526086,14036,399.5,413.0
419.25,32.472427874819,14037,412.5,426.0
433.75,32.476311908182,14038,425.5,442.0
450.75,32.478174990431,14039,441.5,460.0
471.75,32.480033208942,14040,459.5,484.0
496.25,32.481943160311,14041,483.5,509.0
523.25,32.483625410016,14042,508.5,538.0
554.75,32.485536275323,14043,537.5,572.0
590.75,32.489427393691,14044,571.5,610.0
632.75,32.491291159407,14045,609.5,656.0
685.25,32.493155660248,14046,655.5,715.0
750.25,32.495013990021,14047,714.5,786.0
833.0,32.498888224379,14048,785.5,880.5
384.25,32.503968610382,14050,379.5,389.0
394.25,32.50565705897,14051,388.5,400.0
406.25,32.507515774186,14052,399.5,413.0
419.25,32.509425308323,14053,412.5,426.0
433.75,32.513312290128,14054,425.5,442.0
450.75,32.51517590882,14055,441.5,460.0
471.75,32.517040358003,14056,459.5,484.0
496.25,32.518898707644,14057,483.5,509.0
523.25,32.520586889998,14058,508.5,538.0
554.75,32.522445243613,14059,537.5,572.0
590.75,32.526325823879,14060,571.5,610.0
632.75,32.528189657148,14061,609.5,656.0
685.25,32.530047776318,14062,655.5,715.0
750.25,32.531974424934,14063,714.5,786.0
833.0,32.535853574689,14064,785.5,880.5
